Wall time,Step,Value
1734358599.861694,1659,0.06595071405172348
1734358602.290813,1660,0.07009194046258926
1734358604.2472908,1661,0.0732463002204895
1734358606.161442,1662,0.07444246858358383
1734358612.1987128,1665,0.0691266879439354
1734358619.9453561,1669,0.06802185624837875
1734358624.2921638,1671,0.07343275099992752
1734358626.2082796,1672,0.07359141111373901
1734358628.180359,1673,0.0794493779540062
1734358633.9898539,1676,0.07319998741149902
1734358635.9335356,1677,0.07333412021398544
1734358639.827782,1679,0.06670396775007248
1734358647.8695538,1683,0.0782829150557518
1734358649.7898452,1684,0.0760640874505043
1734358651.7507405,1685,0.06627588719129562
1734358657.5585103,1688,0.0750950500369072
1734358665.732836,1692,0.07937003672122955
1734358667.697859,1693,0.08060059696435928
1734358671.5468311,1695,0.09142304211854935
1734358673.4743297,1696,0.08098023384809494
1734358675.4129786,1697,0.08248748630285263
1734358677.3236372,1698,0.09092199802398682
1734358682.093378,1700,0.08242746442556381
1734358687.904522,1703,0.07544519752264023
1734358689.8261979,1704,0.08791079372167587
1734358691.7724836,1705,0.09411480277776718
1734358693.6854393,1706,0.10390821844339371
1734358701.8750823,1710,0.08174270391464233
1734358703.8330839,1711,0.09885003417730331
1734358713.5192714,1716,0.07934068888425827
1734358717.3962805,1718,0.17230503261089325
1734358719.377104,1719,0.23534612357616425
1734358721.7367048,1720,0.19814006984233856
1734358729.5056345,1724,0.07839217782020569
1734358735.2947118,1727,0.1168827936053276
1734358739.210541,1729,0.09029931575059891
1734358745.4652789,1732,0.08660777658224106
1734358747.406279,1733,0.10358922928571701
1734358749.3658564,1734,0.10309702157974243
1734358751.3011968,1735,0.10801512002944946
1734358753.209097,1736,0.126737579703331
1734358757.0695066,1738,0.10727944225072861
1734358761.3446124,1740,0.0699954479932785
1734358767.1696172,1743,0.08133906126022339
1734358769.096714,1744,0.08266668766736984
1734358772.9714649,1746,0.08882653713226318
1734358774.9099083,1747,0.07666055858135223
1734358776.8315127,1748,0.07585788518190384
1734358782.9466302,1751,0.09180763363838196
1734358786.828257,1753,0.09424284845590591
1734358788.7635975,1754,0.08486182242631912
1734358790.7240162,1755,0.06250004470348358
1734358792.6351676,1756,0.08038076758384705
1734358806.6559846,1763,0.07546230405569077
1734358808.5810592,1764,0.06961586326360703
1734358814.3827164,1767,0.06795767694711685
1734358824.4088697,1772,0.0670112892985344
1734358832.158527,1776,0.08037208765745163
1734358836.0342994,1778,0.06606423109769821
1734358844.219763,1782,0.07899444550275803
1734358846.171859,1783,0.07710444927215576
1734358850.0444176,1785,0.06847987323999405
1734358857.7974625,1789,0.07511579990386963
1734358859.9998405,1790,0.07690223306417465
1734358861.9505239,1791,0.07103454321622849
1734358865.807507,1793,0.0737442597746849
1734358867.7236633,1794,0.06933727115392685
1734358869.6656806,1795,0.07128048688173294
1734358877.3603323,1799,0.07942035794258118
1734358886.0279868,1803,0.07175693660974503
1734358889.9040844,1805,0.07155229896306992
1734358891.8237965,1806,0.06812220066785812
1734358895.807668,1808,0.07742618024349213
1734358903.7718053,1812,0.0731581449508667
1734358907.6504798,1814,0.11692177504301071
1734358909.5915945,1815,0.17084477841854095
1734358915.3959153,1818,0.0997583270072937
1734358921.4608374,1821,0.17246662080287933
1734358929.2698665,1825,0.2151165008544922
1734358933.1277645,1827,0.2486458271741867
1734358941.1854823,1831,0.22202518582344055
1734358948.933752,1835,0.2363189309835434
1734358950.8408244,1836,0.26434728503227234
1734358952.7782953,1837,0.2251475602388382
1734358960.6575375,1841,0.13900697231292725
1734358962.5520067,1842,0.14322097599506378
1734358964.499239,1843,0.12750303745269775
1734358968.3822663,1845,0.08134599775075912
1734358970.297105,1846,0.08178611844778061
1734358972.2346795,1847,0.06076753884553909
1734358976.1044388,1849,0.0590725801885128
1734358978.5068274,1850,0.06563496589660645
1734358984.2959194,1853,0.07022207230329514
1734358986.2169118,1854,0.07120863348245621
1734358990.0713298,1856,0.17085134983062744
1734358993.9692836,1858,0.08137745410203934
1734358995.913271,1859,0.08084771782159805
1734358998.159556,1860,0.06437420099973679
1734359011.6699889,1867,0.07460585236549377
1734359015.5250025,1869,0.0772491991519928
1734359017.67637,1870,0.07044370472431183
1734359029.3914857,1876,0.06503429263830185
1734359031.3541596,1877,0.07263462245464325
1734359033.2891765,1878,0.06688349694013596
1734359035.234496,1879,0.06428565084934235
1734359037.573616,1880,0.06866015493869781
1734359041.4300678,1882,0.055275510996580124
1734359047.224232,1885,0.06565062701702118
1734359061.2498558,1892,0.0731566995382309
1734359063.1904674,1893,0.19027405977249146
1734359065.1100376,1894,0.17829571664333344
1734359074.766407,1899,0.1289542317390442
1734359083.563791,1903,0.07450038194656372
1734359089.407591,1906,0.12954269349575043
1734359091.361041,1907,0.12077506631612778
1734359097.6007037,1910,0.07318150997161865
1734359099.5591545,1911,0.08280142396688461
1734359101.4947205,1912,0.11486925184726715
1734359103.4400609,1913,0.1467655599117279
1734359105.3549159,1914,0.13999466598033905
1734359111.2035396,1917,0.11123698204755783
1734359113.126754,1918,0.1426628828048706
1734359115.1550536,1919,0.11466231197118759
1734359117.2534025,1920,0.15128013491630554
1734359125.008491,1924,0.09643315523862839
1734359126.9541612,1925,0.12701989710330963
1734359128.8716292,1926,0.08648025989532471
1734359134.6647687,1929,0.08347970247268677
1734359138.8489943,1931,0.06596747040748596
1734359142.7293687,1933,0.07109393924474716
1734359146.6050146,1935,0.06772159039974213
1734359148.5479002,1936,0.06226739287376404
1734359150.5099266,1937,0.09872956573963165
1734359154.3807452,1939,0.06298713386058807
1734359156.6677012,1940,0.06261985749006271
1734359166.3656344,1945,0.07854069024324417
1734359172.136723,1948,0.08048819750547409
1734359176.2292037,1950,0.08062306046485901
1734359182.1026094,1953,0.08047357946634293
1734359187.8640318,1956,0.07621406763792038
1734359189.7990096,1957,0.07756002992391586
1734359193.8369727,1959,0.07854944467544556
1734359198.0525455,1961,0.07895791530609131
1734359209.869836,1967,0.08560057729482651
1734359211.9067285,1968,0.0845731720328331
1734359216.0756202,1970,0.08609376102685928
1734359219.9526029,1972,0.08356978744268417
1734359229.6419191,1977,0.07466468960046768
1734359237.8940997,1981,0.08707740157842636
1734359239.8246174,1982,0.0835336223244667
1734359241.8303814,1983,0.07545497268438339
1734359243.738947,1984,0.08521252870559692
1734359267.4037502,1996,0.10143806785345078
1734359271.3319263,1998,0.06977110356092453
1734359276.22893,2000,0.06530510634183884
1734359280.1248112,2002,0.0644485279917717
1734359282.0735414,2003,0.06759225577116013
1734359287.867513,2006,0.17787550389766693
1734359289.8169837,2007,0.16021864116191864
1734359291.742308,2008,0.2480217069387436
1734359293.690077,2009,0.2357502430677414
1734359296.1344595,2010,0.22834742069244385
1734359298.0950017,2011,0.21491292119026184
1734359300.0065663,2012,0.1884826272726059
1734359303.8872323,2014,0.125776007771492
1734359305.83156,2015,0.11663799732923508
1734359307.7579613,2016,0.1269591897726059
1734359311.6545124,2018,0.09870034456253052
1734359321.9737391,2023,0.12672244012355804
1734359327.7677853,2026,0.11728286743164062
1734359331.628458,2028,0.10817886888980865
1734359333.5663126,2029,0.08352208137512207
1734359337.7376096,2031,0.08594230562448502
1734359343.495566,2034,0.09589970856904984
1734359349.3720515,2037,0.09322482347488403
1734359353.2236838,2039,0.060694362968206406
1734359359.4534945,2042,0.07280586659908295
1734359361.3984597,2043,0.07282337546348572
1734359365.250593,2045,0.06761686503887177
1734359367.1533222,2046,0.07730268687009811
1734359372.989813,2049,0.0788252204656601
1734359377.1099062,2051,0.07415466755628586
1734359379.0589337,2052,0.07964663952589035
1734359395.0130384,2060,0.07034042477607727
1734359396.9607687,2061,0.06118778511881828
1734359400.9879212,2063,0.07863958179950714
1734359410.6439312,2068,0.22444109618663788
1734359420.64061,2073,0.2576925754547119
1734359422.5668883,2074,0.27727654576301575
1734359424.5243459,2075,0.2501513659954071
1734359428.382803,2077,0.18647214770317078
1734359430.283691,2078,0.2313038408756256
1734359434.4942327,2080,0.17909054458141327
1734359438.3545296,2082,0.14928872883319855
1734359444.1946177,2085,0.11489739269018173
1734359446.1534986,2086,0.12298417091369629
1734359454.3787723,2090,0.12504933774471283
1734359464.1045804,2095,0.08052301406860352
1734359467.9791045,2097,0.08106566220521927
1734359480.4885864,2103,0.07459189742803574
1734359482.4060452,2104,0.13847528398036957
1734359484.3409388,2105,0.08413751423358917
1734359486.2590463,2106,0.20171384513378143
1734359488.1862202,2107,0.22624187171459198
1734359494.2702405,2110,0.09444939345121384
1734359498.1225684,2112,0.07082142680883408
1734359503.914389,2115,0.07002992928028107
1734359505.8215988,2116,0.0742630586028099
1734359511.647634,2119,0.07976669073104858
1734359515.8284051,2121,0.08334433287382126
1734359519.7158515,2123,0.08050941675901413
1734359521.6247633,2124,0.08200424164533615
1734359523.572388,2125,0.07812728732824326
1734359531.4035072,2129,0.08343786746263504
1734359539.4724526,2133,0.07226365804672241
1734359541.3899002,2134,0.0800178274512291
1734359543.3272686,2135,0.07695577293634415
1734359551.1531897,2139,0.07530742883682251
1734359553.338508,2140,0.08339893072843552
1734359557.210285,2142,0.07456544786691666
1734359559.2601433,2143,0.07733307033777237
1734359563.1352766,2145,0.10294848680496216
1734359565.0560625,2146,0.0798468291759491
1734359566.989707,2147,0.09966029226779938
1734359570.8738234,2149,0.0879431888461113
1734359573.013921,2150,0.079086534678936
1734359574.9505649,2151,0.08690040558576584
1734359576.8705316,2152,0.08289972692728043
1734359582.6875286,2155,0.09494294971227646
1734359586.5605242,2157,0.0788164734840393
1734359588.45886,2158,0.08115603029727936
1734359600.7133355,2164,0.1949220448732376
1734359602.6640754,2165,0.17757318913936615
1734359604.5902414,2166,0.1456669718027115
1734359612.5478458,2170,0.13390745222568512
1734359616.4007583,2172,0.2150898426771164
1734359620.3036587,2174,0.24847975373268127
1734359628.2776322,2178,0.21953082084655762
1734359642.1339543,2185,0.22863398492336273
1734359647.9364967,2188,0.19967694580554962
1734359652.1654253,2190,0.25369763374328613
1734359656.1917977,2192,0.25820910930633545
1734359658.1409848,2193,0.2092909812927246
1734359661.996781,2195,0.24510791897773743
1734359665.8694704,2197,0.1727406233549118
1734359669.7544112,2199,0.16390398144721985
1734359672.4429455,2200,0.17503367364406586
1734359674.3860323,2201,0.131312757730484
1734359676.299616,2202,0.17078708112239838
1734359680.2078433,2204,0.1329699605703354
1734359682.1532967,2205,0.11323907226324081
1734359687.9991922,2208,0.15724091231822968
1734359689.9806798,2209,0.13762490451335907
1734359696.05716,2212,0.1283782422542572
1734359701.865894,2215,0.10216676443815231
1734359709.5702345,2219,0.17771589756011963
1734359721.5174155,2225,0.13082775473594666
1734359723.456879,2226,0.16093623638153076
1734359729.291256,2229,0.1308908760547638
1734359731.6010668,2230,0.11676015704870224
1734359735.487019,2232,0.08936335891485214
1734359739.4008565,2234,0.08612265437841415
1734359741.3689644,2235,0.08736257255077362
1734359745.2706642,2237,0.0787183865904808
1734359747.2003891,2238,0.09601403772830963
1734359751.5887358,2240,0.08574932813644409
1734359753.5394185,2241,0.09168870747089386
1734359755.471139,2242,0.07210706919431686
1734359757.419074,2243,0.07281886786222458
1734359761.3384304,2245,0.08149232715368271
1734359765.2232878,2247,0.07702981680631638
1734359767.160382,2248,0.06757688522338867
1734359775.1378314,2252,0.08212579786777496
1734359777.0974321,2253,0.0680370181798935
1734359780.979811,2255,0.07194999605417252
1734359786.8228781,2258,0.0759560763835907
1734359791.121675,2260,0.07756461948156357
1734359796.9534311,2263,0.07228207588195801
1734359808.5287502,2269,0.06466416269540787
1734359820.4072433,2275,0.07505399733781815
1734359828.1091282,2279,0.06888052076101303
1734359832.5078845,2282,0.052647437900304794
1734360093.1092463,2287,0.2342805713415146
1734360097.0069091,2289,0.13978104293346405
1734360103.238456,2292,0.06269673258066177
1734360114.973713,2298,0.059787966310977936
1734360116.8888695,2299,0.06105853244662285
1734360121.4747186,2301,0.062348295003175735
1734360127.3923728,2304,0.07535897940397263
1734360129.3341565,2305,0.07140624523162842
1734360133.2180548,2307,0.06606504321098328
1734360135.1511524,2308,0.06335501372814178
1734360137.0600996,2309,0.0640697032213211
1734360154.851962,2318,0.07269465178251266
1734360156.7770205,2319,0.06673377752304077
1734360158.9922228,2320,0.06332520395517349
1734360160.9034371,2321,0.07072661817073822
1734360164.7434094,2323,0.07529802620410919
1734360168.5948734,2325,0.0670291855931282
1734360174.444308,2328,0.07152866572141647
1734360176.3625696,2329,0.07187556475400925
1734360184.3459926,2333,0.05601100996136665
1734360188.2033217,2335,0.07661054283380508
1734360190.1398318,2336,0.0593145489692688
1734360192.0504766,2337,0.0665506049990654
1734360193.9952927,2338,0.07240443676710129
1734360195.9063187,2339,0.12104903906583786
