Wall time,Step,Value
1734433394.3115242,3905,0.06784448027610779
1734433396.2703218,3906,0.108352892100811
1734433405.0191262,3910,0.040753092616796494
1734433407.0246935,3911,0.0324842594563961
1734433411.0112052,3913,0.031176090240478516
1734433412.9819088,3914,0.031054383143782616
1734433414.9847746,3915,0.03542020916938782
1734433416.9585133,3916,0.02903384529054165
1734433422.9498112,3919,0.07689443975687027
1734433425.4882774,3920,0.07861286401748657
1734433427.5031438,3921,0.05886024981737137
1734433435.4503784,3925,0.08607536554336548
1734433439.4721062,3927,0.057552095502614975
1734433441.4324257,3928,0.06860053539276123
1734433443.4312363,3929,0.0836838111281395
1734433448.2568572,3931,0.11045681685209274
1734433452.200071,3933,0.09376555681228638
1734433456.1942892,3935,0.03907005861401558
1734433462.1392202,3938,0.0381741039454937
1734433464.1429687,3939,0.02596389874815941
1734433468.8923025,3941,0.02079169452190399
1734433470.850901,3942,0.01708877459168434
1734433472.8478763,3943,0.018375638872385025
1734433478.7762158,3946,0.01583818346261978
1734433482.720941,3948,0.02098420076072216
1734433484.7062728,3949,0.016067927703261375
1734433491.7196429,3952,0.02056197077035904
1734433493.698043,3953,0.01728866808116436
1734433497.63786,3955,0.01731986552476883
1734433499.6089933,3956,0.0173215102404356
1734433505.5700552,3959,0.016330130398273468
1734433508.4459753,3960,0.020573152229189873
1734433510.4298909,3961,0.019228503108024597
1734433512.4052076,3962,0.01750548742711544
1734433518.3681138,3965,0.01629658415913582
1734433526.2762759,3969,0.01708700694143772
1734433531.0710363,3971,0.01711181178689003
1734433533.1604388,3972,0.018271401524543762
1734433535.1427274,3973,0.01939924620091915
1734433541.0941913,3976,0.01786879263818264
1734433543.1056845,3977,0.019821584224700928
1734433547.0537264,3979,0.01589645817875862
1734433555.6589282,3983,0.01697615720331669
1734433557.6125598,3984,0.02261286787688732
1734433559.6022933,3985,0.01759130321443081
1734433561.5696197,3986,0.018834203481674194
1734433565.660197,3988,0.017601173371076584
1734433574.4673781,3992,0.016705216839909554
1734433576.4689586,3993,0.018224559724330902
1734433580.4746625,3995,0.021243616938591003
1734433582.483289,3996,0.019428737461566925
1734433584.4763923,3997,0.017464689910411835
1734433586.479182,3998,0.01957121677696705
1734433592.14963,4000,0.02122177742421627
1734433598.2463405,4003,0.019079431891441345
1734433600.2271776,4004,0.0199531652033329
1734433602.3275816,4005,0.02255796641111374
1734433604.268135,4006,0.025453642010688782
1734433613.102681,4010,0.019496042281389236
1734433615.1143436,4011,0.027784787118434906
1734433625.0852432,4016,0.019388191401958466
1734433629.0446513,4018,0.0656551718711853
1734433631.0522866,4019,0.08576923608779907
1734433633.9263399,4020,0.04897063970565796
1734433641.9368114,4024,0.01894809864461422
1734433647.9220378,4027,0.03279219567775726
1734433651.9076073,4029,0.020605843514204025
1734433658.9203513,4032,0.01947430521249771
1734433660.9109418,4033,0.02063649147748947
1734433662.888666,4034,0.019352732226252556
1734433664.9170644,4035,0.020910736173391342
1734433666.8917634,4036,0.03105541691184044
1734433670.8636847,4038,0.030319195240736008
1734433675.7164526,4040,0.018067872151732445
1734433681.688186,4043,0.01831492781639099
1734433683.6578948,4044,0.018378011882305145
1734433687.6473606,4046,0.021822508424520493
1734433689.7019503,4047,0.019113689661026
1734433691.6652648,4048,0.01808512583374977
1734433698.327439,4051,0.03178570419549942
1734433702.3362746,4053,0.020376956090331078
1734433704.2843966,4054,0.022129926830530167
1734433706.2759624,4055,0.01568182185292244
1734433708.2396564,4056,0.017082925885915756
1734433723.2036433,4063,0.01673978939652443
1734433725.168027,4064,0.01764039322733879
1734433731.1383224,4067,0.015779001638293266
1734433741.917119,4072,0.018349844962358475
1734433749.8774822,4076,0.020083878189325333
1734433753.8504884,4078,0.016964411363005638
1734433762.6678286,4082,0.019238445907831192
1734433764.671593,4083,0.01890026591718197
1734433768.6070044,4085,0.0173879936337471
1734433776.5285463,4089,0.01783664897084236
1734433779.2456973,4090,0.018590489402413368
1734433781.2440825,4091,0.019728276878595352
1734433785.1963215,4093,0.0181638952344656
1734433787.1572862,4094,0.019790180027484894
1734433789.152269,4095,0.01735878549516201
1734433797.056312,4099,0.01925867423415184
1734433802.4732904,4101,0.01725069433450699
1734433806.4240708,4103,0.01718454621732235
1734433810.3878858,4105,0.017045143991708755
1734433812.356525,4106,0.019680121913552284
1734433816.3249807,4108,0.01965515874326229
1734433824.8445263,4112,0.01667485199868679
1734433828.8522792,4114,0.02896013669669628
1734433830.851053,4115,0.05897466465830803
1734433836.778432,4118,0.024177487939596176
1734433843.3113265,4121,0.054896142333745956
1734433851.3406525,4125,0.07798799872398376
1734433855.2791288,4127,0.08841931819915771
1734433863.9438689,4131,0.06222236156463623
1734433871.8313386,4135,0.07290472090244293
1734433873.8201602,4136,0.10147057473659515
1734433875.8401155,4137,0.07082336395978928
1734433884.4409866,4141,0.059305861592292786
1734433886.3927796,4142,0.03850504010915756
1734433888.3883398,4143,0.03240048885345459
1734433892.356322,4145,0.01813318580389023
1734433894.3222942,4146,0.01739981770515442
1734433896.3142107,4147,0.01683981344103813
1734433900.2801962,4149,0.017593305557966232
1734433903.1405299,4150,0.017459914088249207
1734433909.1673362,4153,0.019144251942634583
1734433911.1318505,4154,0.02158462628722191
1734433915.0888295,4156,0.05124347656965256
1734433919.0560682,4158,0.020134195685386658
1734433921.0454774,4159,0.026904121041297913
1734433923.7762156,4160,0.01622646115720272
1734433937.672962,4167,0.018616747111082077
1734433941.6544871,4169,0.019142447039484978
1734433944.626001,4170,0.019220221787691116
1734433956.531594,4176,0.016312193125486374
1734433958.5448523,4177,0.017839493229985237
1734433960.5009394,4178,0.016271626576781273
1734433962.5072675,4179,0.01557452417910099
1734433965.265549,4180,0.017472106963396072
1734433969.2194178,4182,0.01526594441384077
1734433975.222964,4185,0.017437709495425224
1734433989.8299162,4192,0.018352899700403214
1734433991.835959,4193,0.0784284695982933
1734433993.7918339,4194,0.055235594511032104
1734434003.8097267,4199,0.0324997715651989
1734434013.0809987,4203,0.018291648477315903
1734434019.0155282,4206,0.02925702929496765
1734434021.0172775,4207,0.022388732060790062
1734434027.7374725,4210,0.016696441918611526
1734434029.7393568,4211,0.018283363431692123
1734434031.693461,4212,0.02611873671412468
1734434033.6946907,4213,0.039651356637477875
1734434035.639405,4214,0.03997139260172844
1734434041.578833,4217,0.023979559540748596
1734434043.5275674,4218,0.038688018918037415
1734434045.5257988,4219,0.02687908336520195
1734434048.2095218,4220,0.0490959994494915
1734434056.1645756,4224,0.022020559757947922
1734434058.1656032,4225,0.029220154508948326
1734434060.1228583,4226,0.02142617665231228
1734434066.0888865,4229,0.020686663687229156
1734434070.7836378,4231,0.016891637817025185
1734434074.7476308,4233,0.018404081463813782
1734434078.7064626,4235,0.018099378794431686
1734434080.6657205,4236,0.01921035721898079
1734434082.6672199,4237,0.023750362917780876
1734434086.6229799,4239,0.018655067309737206
1734434089.3627584,4240,0.01670670509338379
1734434099.244841,4245,0.019003143534064293
1734434105.1448188,4248,0.019619297236204147
1734434109.6944253,4250,0.018157657235860825
1734434115.6518674,4253,0.017542243003845215
1734434121.60392,4256,0.016200289130210876
1734434123.5935237,4257,0.018048031255602837
1734434127.5155754,4259,0.017251715064048767
1734434132.36436,4261,0.018390001729130745
1734434144.170227,4267,0.019087348133325577
1734434146.128282,4268,0.01965031400322914
1734434150.8224518,4270,0.017796166241168976
1734434154.7752504,4272,0.018879082053899765
1734434164.7334836,4277,0.016147471964359283
1734434173.6729903,4281,0.02082240581512451
1734434175.6338904,4282,0.01901770755648613
1734434177.6141691,4283,0.017625709995627403
1734434179.5574167,4284,0.019547920674085617
1734434204.238306,4296,0.021154146641492844
1734434208.1795533,4298,0.015634236857295036
1734434213.504898,4300,0.018610814586281776
1734434217.4665473,4302,0.017605002969503403
1734434219.4644134,4303,0.018105236813426018
1734434225.4124825,4306,0.061569955199956894
1734434227.4004076,4307,0.06241264194250107
1734434229.36165,4308,0.08236614614725113
1734434231.3603067,4309,0.092598557472229
1734434234.3121924,4310,0.08342638611793518
1734434236.3378592,4311,0.08065451681613922
1734434238.2851367,4312,0.05262478440999985
1734434242.2624779,4314,0.03024977818131447
1734434244.279684,4315,0.03251570835709572
1734434246.236812,4316,0.028554361313581467
1734434250.1788447,4318,0.029573816806077957
1734434261.1217732,4323,0.02951831743121147
1734434267.015624,4326,0.03716379404067993
1734434270.9797807,4328,0.024454951286315918
1734434272.9855154,4329,0.01953643560409546
1734434277.6799316,4331,0.019026685506105423
1734434283.6208072,4334,0.018532510846853256
1734434289.5897524,4337,0.019994636997580528
1734434293.5560303,4339,0.015765666961669922
1734434300.295864,4342,0.01736479625105858
1734434302.2930923,4343,0.01902167685329914
1734434306.252247,4345,0.015794415026903152
1734434308.204842,4346,0.017919164150953293
1734434314.181648,4349,0.019017869606614113
1734434318.9623759,4351,0.018272431567311287
1734434320.9421937,4352,0.0189958643168211
1734434337.7037947,4360,0.016721613705158234
1734434339.7105432,4361,0.018540753051638603
1734434343.6640296,4363,0.019354181364178658
1734434353.7062225,4368,0.06953942030668259
1734434364.4853985,4373,0.09340786933898926
1734434366.443089,4374,0.11109369248151779
1734434368.4635491,4375,0.07932045310735703
1734434372.4354053,4377,0.06503456085920334
1734434374.388235,4378,0.07516728341579437
1734434379.057829,4380,0.05491681024432182
1734434383.01143,4382,0.04556606337428093
1734434388.9758413,4385,0.02366866171360016
1734434390.937341,4386,0.03493879362940788
1734434400.0810022,4390,0.037138715386390686
1734434410.0286517,4395,0.019162576645612717
1734434414.0689204,4397,0.018879951909184456
1734434427.4012797,4403,0.015166247263550758
1734434429.365671,4404,0.03342277929186821
1734434431.3726692,4405,0.022304467856884003
1734434433.3450267,4406,0.049427151679992676
1734434435.327627,4407,0.0717519074678421
1734434441.9542232,4410,0.018960587680339813
1734434446.087648,4412,0.01689571887254715
1734434452.0437684,4415,0.01678009144961834
1734434454.0089743,4416,0.016935139894485474
1734434459.9864345,4419,0.019118228927254677
1734434464.7254443,4421,0.020070284605026245
1734434468.7294686,4423,0.018558602780103683
1734434470.6917765,4424,0.020061753690242767
1734434472.693351,4425,0.019554700702428818
1734434480.7515857,4429,0.021830033510923386
1734434489.386094,4433,0.020124167203903198
1734434491.3401494,4434,0.021160416305065155
1734434493.3637214,4435,0.018661288544535637
1734434501.2977204,4439,0.01859341189265251
1734434503.970256,4440,0.01928877830505371
1734434507.966984,4442,0.018006904050707817
1734434509.9661903,4443,0.020222149789333344
1734434513.928021,4445,0.03698097914457321
1734434515.881644,4446,0.018467210233211517
1734434517.8766282,4447,0.025924313813447952
1734434521.8283274,4449,0.02184842899441719
1734434524.3623471,4450,0.017809009179472923
1734434526.3895457,4451,0.020980609580874443
1734434528.3625906,4452,0.01866781711578369
1734434534.3822546,4455,0.022358089685440063
1734434538.3658311,4457,0.019068604335188866
1734434540.3299012,4458,0.020589381456375122
1734434553.1688976,4464,0.06481363624334335
1734434555.174628,4465,0.07603423297405243
1734434557.1661012,4466,0.04449531435966492
1734434565.7759328,4470,0.046449944376945496
1734434569.759285,4472,0.07201962918043137
1734434573.728297,4474,0.09411036968231201
1734434581.630783,4478,0.10828717797994614
1734434596.3235602,4485,0.09705137461423874
1734434602.3048553,4488,0.0581628680229187
1734434607.0585253,4490,0.08522024750709534
1734434611.049464,4492,0.10330717265605927
1734434613.047673,4493,0.07779818773269653
1734434617.0558712,4495,0.0692460685968399
1734434621.0163565,4497,0.05686774477362633
1734434624.99841,4499,0.0665649026632309
1734434628.271002,4500,0.056043416261672974
1734434630.2644718,4501,0.023215878754854202
1734434632.3845248,4502,0.04604385048151016
1734434636.3360364,4504,0.03829701989889145
1734434638.332426,4505,0.034560732543468475
1734434644.280274,4508,0.05303720384836197
1734434646.2849653,4509,0.05040397495031357
1734434652.8061624,4512,0.03285236656665802
1734434658.8203871,4515,0.021567698568105698
1734434666.7680683,4519,0.05795714259147644
1734434679.5297613,4525,0.034519538283348083
1734434681.495857,4526,0.030613576993346214
1734434687.439374,4529,0.03817703574895859
1734434690.2020671,4530,0.024504994973540306
1734434694.1671321,4532,0.020088836550712585
1734434698.1936958,4534,0.020420493558049202
1734434700.2079325,4535,0.01670125499367714
1734434704.1922588,4537,0.019598037004470825
1734434706.146465,4538,0.023462653160095215
1734434710.9181027,4540,0.019648415967822075
1734434712.9291382,4541,0.02037733606994152
1734434714.9107468,4542,0.016669124364852905
1734434716.9330847,4543,0.017082853242754936
1734434720.9541142,4545,0.0189637653529644
1734434724.937368,4547,0.02029854618012905
1734434727.0942872,4548,0.01662433333694935
1734434735.6811566,4552,0.018869344145059586
1734434737.6913407,4553,0.016410019248723984
1734434741.6823692,4555,0.020919177681207657
1734434747.6314268,4558,0.017082661390304565
1734434752.4624565,4560,0.019239844754338264
1734434758.4890118,4563,0.016812261193990707
1734434770.4293923,4569,0.01753970794379711
1734434783.0477474,4575,0.019009528681635857
1734434791.0371478,4579,0.0165475532412529
1734434796.0226245,4582,0.015804290771484375
1734435064.299195,4587,0.0779564306139946
1734435068.2738457,4589,0.0284518264234066
1734435075.2455602,4592,0.018973402678966522
1734435087.1592607,4598,0.01505710743367672
1734435089.122275,4599,0.015469642356038094
1734435094.285155,4601,0.016999579966068268
1734435100.2326705,4604,0.018597153946757317
1734435102.1921468,4605,0.017182206735014915
1734435106.223672,4607,0.015325957909226418
1734435108.2233188,4608,0.01636064425110817
1734435110.1957455,4609,0.017905300483107567
1734435128.9402475,4618,0.01880914904177189
1734435130.9054284,4619,0.016016345471143723
